Date,YearMonthDay,YearMonth,Diseases,DiseasesCN,Cases,Deaths,Incidence,Mortality,ProvinceCN,Province,ADCode,DOI,URL,Source
2015-02-01 00:00:00,2015/02/01,2015 February,Bacterial dysentery,细菌性痢疾,5721.0,1.0,0.4199001750858223,0.00007339628999926976,全国,Total,100000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2015-02-01 00:00:00,2015/02/01,2015 February,Bacterial dysentery,细菌性痢疾,375.0,1.0,1.7428890128276633,0.004647704034207102,北京,Beijing,110000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2015-02-01 00:00:00,2015/02/01,2015 February,Bacterial dysentery,细菌性痢疾,213.0,0.0,1.4042628012563998,,天津,Tianjin,120000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2015-02-01 00:00:00,2015/02/01,2015 February,Bacterial dysentery,细菌性痢疾,349.0,0.0,0.47265954365574286,,河北,Hebei,130000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2015-02-01 00:00:00,2015/02/01,2015 February,Bacterial dysentery,细菌性痢疾,126.0,0.0,0.345398580916224,,山西,Shanxi,140000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2015-02-01 00:00:00,2015/02/01,2015 February,Bacterial dysentery,细菌性痢疾,80.0,0.0,0.31938550229358714,,内蒙古,Inner Mongolia,150000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2015-02-01 00:00:00,2015/02/01,2015 February,Bacterial dysentery,细菌性痢疾,177.0,0.0,0.4030972627236285,,辽宁,Liaoning,210000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2015-02-01 00:00:00,2015/02/01,2015 February,Bacterial dysentery,细菌性痢疾,53.0,0.0,0.19256063425549047,,吉林,Jilin,220000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2015-02-01 00:00:00,2015/02/01,2015 February,Bacterial dysentery,细菌性痢疾,149.0,0.0,0.3887294953017997,,黑龙江,Heilongjiang,230000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2015-02-01 00:00:00,2015/02/01,2015 February,Bacterial dysentery,细菌性痢疾,3.0,0.0,0.012367667503669178,,上海,Shanghai,310000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2015-02-01 00:00:00,2015/02/01,2015 February,Bacterial dysentery,细菌性痢疾,165.0,0.0,0.20728489054453264,,江苏,Jiangsu,320000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2015-02-01 00:00:00,2015/02/01,2015 February,Bacterial dysentery,细菌性痢疾,127.0,0.0,0.23057370259354748,,浙江,Zhejiang,330000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2015-02-01 00:00:00,2015/02/01,2015 February,Bacterial dysentery,细菌性痢疾,319.0,0.0,0.5244208745482521,,安徽,Anhui,340000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2015-02-01 00:00:00,2015/02/01,2015 February,Bacterial dysentery,细菌性痢疾,24.0,0.0,0.0630583289542827,,福建,Fujian,350000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2015-02-01 00:00:00,2015/02/01,2015 February,Bacterial dysentery,细菌性痢疾,249.0,0.0,0.5481972972200034,,江西,Jiangxi,360000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2015-02-01 00:00:00,2015/02/01,2015 February,Bacterial dysentery,细菌性痢疾,299.0,0.0,0.30543146111372793,,山东,Shandong,370000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2015-02-01 00:00:00,2015/02/01,2015 February,Bacterial dysentery,细菌性痢疾,486.0,0.0,0.5150487603867901,,河南,Henan,410000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2015-02-01 00:00:00,2015/02/01,2015 February,Bacterial dysentery,细菌性痢疾,253.0,0.0,0.43500688505857776,,湖北,Hubei,420000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2015-02-01 00:00:00,2015/02/01,2015 February,Bacterial dysentery,细菌性痢疾,215.0,0.0,0.3191217768700536,,湖南,Hunan,430000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2015-02-01 00:00:00,2015/02/01,2015 February,Bacterial dysentery,细菌性痢疾,145.0,0.0,0.13521073469540837,,广东,Guangdong,440000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2015-02-01 00:00:00,2015/02/01,2015 February,Bacterial dysentery,细菌性痢疾,185.0,0.0,0.3891459987019772,,广西,Guangxi,450000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2015-02-01 00:00:00,2015/02/01,2015 February,Bacterial dysentery,细菌性痢疾,21.0,0.0,0.23243461199302828,,海南,Hainan,460000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
