Date,YearMonthDay,YearMonth,Diseases,DiseasesCN,Cases,Deaths,Incidence,Mortality,ProvinceCN,Province,ADCode,DOI,URL,Source
2010-04-01 00:00:00,2010/04/01,2010 April,Paratyphoid,副伤寒,240.0,0.0,0.01798102997292125,,全国,Total,100000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2010-04-01 00:00:00,2010/04/01,2010 April,Paratyphoid,副伤寒,1.0,0.0,0.0056980037499702275,,北京,Beijing,110000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2010-04-01 00:00:00,2010/04/01,2010 April,Paratyphoid,副伤寒,1.0,0.0,0.001421588120629656,,河北,Hebei,130000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2010-04-01 00:00:00,2010/04/01,2010 April,Paratyphoid,副伤寒,2.0,0.0,0.005835402834634458,,山西,Shanxi,140000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2010-04-01 00:00:00,2010/04/01,2010 April,Paratyphoid,副伤寒,1.0,0.0,0.004128700512982781,,内蒙古,Inner Mongolia,150000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2010-04-01 00:00:00,2010/04/01,2010 April,Paratyphoid,副伤寒,4.0,0.0,0.005177992790188729,,江苏,Jiangsu,320000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2010-04-01 00:00:00,2010/04/01,2010 April,Paratyphoid,副伤寒,17.0,0.0,0.03281852078085145,,浙江,Zhejiang,330000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2010-04-01 00:00:00,2010/04/01,2010 April,Paratyphoid,副伤寒,2.0,0.0,0.0032621077655894375,,安徽,Anhui,340000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2010-04-01 00:00:00,2010/04/01,2010 April,Paratyphoid,副伤寒,4.0,0.0,0.01102839538859778,,福建,Fujian,350000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2010-04-01 00:00:00,2010/04/01,2010 April,Paratyphoid,副伤寒,3.0,0.0,0.0067687096271853405,,江西,Jiangxi,360000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2010-04-01 00:00:00,2010/04/01,2010 April,Paratyphoid,副伤寒,1.0,0.0,0.0010559327582019577,,山东,Shandong,370000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2010-04-01 00:00:00,2010/04/01,2010 April,Paratyphoid,副伤寒,2.0,0.0,0.002108148680853896,,河南,Henan,410000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2010-04-01 00:00:00,2010/04/01,2010 April,Paratyphoid,副伤寒,7.0,0.0,0.012237771865379964,,湖北,Hubei,420000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2010-04-01 00:00:00,2010/04/01,2010 April,Paratyphoid,副伤寒,6.0,0.0,0.009366217853637828,,湖南,Hunan,430000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2010-04-01 00:00:00,2010/04/01,2010 April,Paratyphoid,副伤寒,24.0,0.0,0.0249014463009026,,广东,Guangdong,440000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2010-04-01 00:00:00,2010/04/01,2010 April,Paratyphoid,副伤寒,15.0,0.0,0.03088960836507069,,广西,Guangxi,450000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2010-04-01 00:00:00,2010/04/01,2010 April,Paratyphoid,副伤寒,2.0,0.0,0.02314622465401602,,海南,Hainan,460000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2010-04-01 00:00:00,2010/04/01,2010 April,Paratyphoid,副伤寒,3.0,0.0,0.010493177598255054,,重庆,Chongqing,500000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2010-04-01 00:00:00,2010/04/01,2010 April,Paratyphoid,副伤寒,4.0,0.0,0.004886992871404586,,四川,Sichuan,510000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2010-04-01 00:00:00,2010/04/01,2010 April,Paratyphoid,副伤寒,22.0,0.0,0.05792524820442262,,贵州,Guizhou,520000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2010-04-01 00:00:00,2010/04/01,2010 April,Paratyphoid,副伤寒,105.0,0.0,0.2297090050699184,,云南,Yunnan,530000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2010-04-01 00:00:00,2010/04/01,2010 April,Paratyphoid,副伤寒,1.0,0.0,0.0037943996937160568,,甘肃,Gansu,620000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2010-04-01 00:00:00,2010/04/01,2010 April,Paratyphoid,副伤寒,13.0,0.0,0.06022327361763381,,新疆,Xinjiang,650000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
