Date,YearMonthDay,YearMonth,Diseases,DiseasesCN,Cases,Deaths,Incidence,Mortality,ProvinceCN,Province,ADCode,DOI,URL,Source
2005-02-01 00:00:00,2005/02/01,2005 February,Rubella,风疹,705.0,0.0,0.05423578090896404,,全国,Total,100000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2005-02-01 00:00:00,2005/02/01,2005 February,Rubella,风疹,17.0,0.0,0.11065235944676945,,北京,Beijing,110000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2005-02-01 00:00:00,2005/02/01,2005 February,Rubella,风疹,6.0,0.0,0.057608509468150555,,天津,Tianjin,120000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2005-02-01 00:00:00,2005/02/01,2005 February,Rubella,风疹,28.0,0.0,0.041118858834184896,,河北,Hebei,130000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2005-02-01 00:00:00,2005/02/01,2005 February,Rubella,风疹,17.0,0.0,0.050975631609065604,,山西,Shanxi,140000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2005-02-01 00:00:00,2005/02/01,2005 February,Rubella,风疹,7.0,0.0,0.0294732610365468,,内蒙古,Inner Mongolia,150000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2005-02-01 00:00:00,2005/02/01,2005 February,Rubella,风疹,8.0,0.0,0.018971244431109768,,辽宁,Liaoning,210000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2005-02-01 00:00:00,2005/02/01,2005 February,Rubella,风疹,6.0,0.0,0.022148092556435833,,吉林,Jilin,220000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2005-02-01 00:00:00,2005/02/01,2005 February,Rubella,风疹,3.0,0.0,0.007874386732918258,,黑龙江,Heilongjiang,230000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2005-02-01 00:00:00,2005/02/01,2005 February,Rubella,风疹,13.0,0.0,0.017429743519447063,,江苏,Jiangsu,320000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2005-02-01 00:00:00,2005/02/01,2005 February,Rubella,风疹,50.0,0.0,0.10259501154737632,,浙江,Zhejiang,330000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2005-02-01 00:00:00,2005/02/01,2005 February,Rubella,风疹,11.0,0.0,0.018085290559100183,,安徽,Anhui,340000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2005-02-01 00:00:00,2005/02/01,2005 February,Rubella,风疹,77.0,0.0,0.21912459723404998,,福建,Fujian,350000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2005-02-01 00:00:00,2005/02/01,2005 February,Rubella,风疹,27.0,0.0,0.06312081956072117,,江西,Jiangxi,360000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2005-02-01 00:00:00,2005/02/01,2005 February,Rubella,风疹,7.0,0.0,0.007613332254270375,,山东,Shandong,370000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2005-02-01 00:00:00,2005/02/01,2005 February,Rubella,风疹,22.0,0.0,0.023577313553096117,,河南,Henan,410000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2005-02-01 00:00:00,2005/02/01,2005 February,Rubella,风疹,9.0,0.0,0.015809905351893624,,湖北,Hubei,420000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2005-02-01 00:00:00,2005/02/01,2005 February,Rubella,风疹,14.0,0.0,0.02224486466971127,,湖南,Hunan,430000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2005-02-01 00:00:00,2005/02/01,2005 February,Rubella,风疹,29.0,0.0,0.03176369667303865,,广东,Guangdong,440000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2005-02-01 00:00:00,2005/02/01,2005 February,Rubella,风疹,47.0,0.0,0.10168140369144169,,广西,Guangxi,450000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2005-02-01 00:00:00,2005/02/01,2005 February,Rubella,风疹,3.0,0.0,0.036555475065815086,,海南,Hainan,460000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2005-02-01 00:00:00,2005/02/01,2005 February,Rubella,风疹,11.0,0.0,0.03943167061449384,,重庆,Chongqing,500000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2005-02-01 00:00:00,2005/02/01,2005 February,Rubella,风疹,49.0,0.0,0.05984187505062897,,四川,Sichuan,510000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2005-02-01 00:00:00,2005/02/01,2005 February,Rubella,风疹,26.0,0.0,0.07021947691675136,,贵州,Guizhou,520000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
