Date,YearMonthDay,YearMonth,Diseases,DiseasesCN,Cases,Deaths,Incidence,Mortality,ProvinceCN,Province,ADCode,DOI,URL,Source
2017-04-01 00:00:00,2017/04/01,2017 April,Hepatitis C,丙肝,18292.0,7.0,1.3256629099424484,0.0005073059462933052,全国,Total,100000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-04-01 00:00:00,2017/04/01,2017 April,Hepatitis C,丙肝,64.0,1.0,0.2945372272504738,0.0046021441757886535,北京,Beijing,110000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-04-01 00:00:00,2017/04/01,2017 April,Hepatitis C,丙肝,60.0,0.0,0.38409341151768106,,天津,Tianjin,120000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-04-01 00:00:00,2017/04/01,2017 April,Hepatitis C,丙肝,863.0,0.0,1.1551562816689174,,河北,Hebei,130000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-04-01 00:00:00,2017/04/01,2017 April,Hepatitis C,丙肝,833.0,0.0,2.2625790636252714,,山西,Shanxi,140000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-04-01 00:00:00,2017/04/01,2017 April,Hepatitis C,丙肝,696.0,0.0,2.761901912323424,,内蒙古,Inner Mongolia,150000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-04-01 00:00:00,2017/04/01,2017 April,Hepatitis C,丙肝,732.0,0.0,1.6720736090660377,,辽宁,Liaoning,210000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-04-01 00:00:00,2017/04/01,2017 April,Hepatitis C,丙肝,430.0,1.0,1.573362202212389,0.0036589818656102067,吉林,Jilin,220000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-04-01 00:00:00,2017/04/01,2017 April,Hepatitis C,丙肝,405.0,0.0,1.0660694852508497,,黑龙江,Heilongjiang,230000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-04-01 00:00:00,2017/04/01,2017 April,Hepatitis C,丙肝,189.0,1.0,0.7810885324177157,0.004132743557765692,上海,Shanghai,310000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-04-01 00:00:00,2017/04/01,2017 April,Hepatitis C,丙肝,278.0,0.0,0.34756076665554014,,江苏,Jiangsu,320000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-04-01 00:00:00,2017/04/01,2017 April,Hepatitis C,丙肝,287.0,0.0,0.5134168524806334,,浙江,Zhejiang,330000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-04-01 00:00:00,2017/04/01,2017 April,Hepatitis C,丙肝,673.0,0.0,1.0862634577228198,,安徽,Anhui,340000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-04-01 00:00:00,2017/04/01,2017 April,Hepatitis C,丙肝,232.0,0.0,0.5988645476550206,,福建,Fujian,350000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-04-01 00:00:00,2017/04/01,2017 April,Hepatitis C,丙肝,258.0,0.0,0.5618149287553343,,江西,Jiangxi,360000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-04-01 00:00:00,2017/04/01,2017 April,Hepatitis C,丙肝,445.0,0.0,0.4473872089342803,,山东,Shandong,370000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-04-01 00:00:00,2017/04/01,2017 April,Hepatitis C,丙肝,1934.0,1.0,2.0288677244858477,0.0010490525979761362,河南,Henan,410000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-04-01 00:00:00,2017/04/01,2017 April,Hepatitis C,丙肝,930.0,0.0,1.5802890042726425,,湖北,Hubei,420000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-04-01 00:00:00,2017/04/01,2017 April,Hepatitis C,丙肝,1113.0,0.0,1.6314862719738334,,湖南,Hunan,430000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-04-01 00:00:00,2017/04/01,2017 April,Hepatitis C,丙肝,1981.0,1.0,1.8010761489086122,0.0009091752392269622,广东,Guangdong,440000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-04-01 00:00:00,2017/04/01,2017 April,Hepatitis C,丙肝,821.0,0.0,1.697024421669683,,广西,Guangxi,450000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-04-01 00:00:00,2017/04/01,2017 April,Hepatitis C,丙肝,250.0,0.0,2.7262807576268795,,海南,Hainan,460000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2017-04-01 00:00:00,2017/04/01,2017 April,Hepatitis C,丙肝,362.0,0.0,1.1874961640101471,,重庆,Chongqing,500000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
