Date,YearMonthDay,YearMonth,Diseases,DiseasesCN,Cases,Deaths,Incidence,Mortality,ProvinceCN,Province,ADCode,DOI,URL,Source
2014-10-01 00:00:00,2014/10/01,2014 October,Amoebic dysentery,阿米巴性痢疾,113.0,0.0,0.008338445858323459,,全国,Total,100000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2014-10-01 00:00:00,2014/10/01,2014 October,Amoebic dysentery,阿米巴性痢疾,1.0,0.0,0.004728579534707774,,北京,Beijing,110000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2014-10-01 00:00:00,2014/10/01,2014 October,Amoebic dysentery,阿米巴性痢疾,2.0,0.0,0.00550994545154003,,山西,Shanxi,140000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2014-10-01 00:00:00,2014/10/01,2014 October,Amoebic dysentery,阿米巴性痢疾,18.0,0.0,0.04693586995634964,,黑龙江,Heilongjiang,230000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2014-10-01 00:00:00,2014/10/01,2014 October,Amoebic dysentery,阿米巴性痢疾,1.0,0.0,0.0012595267454206757,,江苏,Jiangsu,320000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2014-10-01 00:00:00,2014/10/01,2014 October,Amoebic dysentery,阿米巴性痢疾,3.0,0.0,0.00794912559618442,,福建,Fujian,350000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2014-10-01 00:00:00,2014/10/01,2014 October,Amoebic dysentery,阿米巴性痢疾,9.0,0.0,0.019902037747531593,,江西,Jiangxi,360000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2014-10-01 00:00:00,2014/10/01,2014 October,Amoebic dysentery,阿米巴性痢疾,1.0,0.0,0.00102739127888639,,山东,Shandong,370000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2014-10-01 00:00:00,2014/10/01,2014 October,Amoebic dysentery,阿米巴性痢疾,9.0,0.0,0.009560889587660078,,河南,Henan,410000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2014-10-01 00:00:00,2014/10/01,2014 October,Amoebic dysentery,阿米巴性痢疾,11.0,0.0,0.01033446072904923,,广东,Guangdong,440000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2014-10-01 00:00:00,2014/10/01,2014 October,Amoebic dysentery,阿米巴性痢疾,13.0,0.0,0.027548209366391182,,广西,Guangxi,450000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2014-10-01 00:00:00,2014/10/01,2014 October,Amoebic dysentery,阿米巴性痢疾,1.0,0.0,0.01116968992940756,,海南,Hainan,460000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2014-10-01 00:00:00,2014/10/01,2014 October,Amoebic dysentery,阿米巴性痢疾,1.0,0.0,0.003367003367003367,,重庆,Chongqing,500000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2014-10-01 00:00:00,2014/10/01,2014 October,Amoebic dysentery,阿米巴性痢疾,8.0,0.0,0.009868015295423707,,四川,Sichuan,510000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2014-10-01 00:00:00,2014/10/01,2014 October,Amoebic dysentery,阿米巴性痢疾,18.0,0.0,0.051395971697951584,,贵州,Guizhou,520000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2014-10-01 00:00:00,2014/10/01,2014 October,Amoebic dysentery,阿米巴性痢疾,11.0,0.0,0.023471173131907993,,云南,Yunnan,530000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2014-10-01 00:00:00,2014/10/01,2014 October,Amoebic dysentery,阿米巴性痢疾,2.0,0.0,0.005313496280552604,,陕西,Shaanxi,610000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2014-10-01 00:00:00,2014/10/01,2014 October,Amoebic dysentery,阿米巴性痢疾,1.0,0.0,0.017307326191176725,,青海,Qinghai,630000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2014-10-01 00:00:00,2014/10/01,2014 October,Amoebic dysentery,阿米巴性痢疾,3.0,0.0,0.01324912776575542,,新疆,Xinjiang,650000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
