Date,YearMonthDay,YearMonth,Diseases,DiseasesCN,Cases,Deaths,Incidence,Mortality,ProvinceCN,Province,ADCode,DOI,URL,Source
2018-06-01 00:00:00,2018/06/01,2018 June,Chlamydia trachomatis,生殖道沙眼衣原体感染,16181.0,0.0,1.1648574971714014,,全国,Total,100000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2018-06-01 00:00:00,2018/06/01,2018 June,Chlamydia trachomatis,生殖道沙眼衣原体感染,200.0,0.0,0.9213617727000507,,北京,Beijing,110000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2018-06-01 00:00:00,2018/06/01,2018 June,Chlamydia trachomatis,生殖道沙眼衣原体感染,21.0,0.0,0.13488608195948112,,天津,Tianjin,120000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2018-06-01 00:00:00,2018/06/01,2018 June,Chlamydia trachomatis,生殖道沙眼衣原体感染,57.0,0.0,0.07580271282748667,,河北,Hebei,130000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2018-06-01 00:00:00,2018/06/01,2018 June,Chlamydia trachomatis,生殖道沙眼衣原体感染,30.0,0.0,0.0810296163247667,,山西,Shanxi,140000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2018-06-01 00:00:00,2018/06/01,2018 June,Chlamydia trachomatis,生殖道沙眼衣原体感染,30.0,0.0,0.11863804004579585,,内蒙古,Inner Mongolia,150000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2018-06-01 00:00:00,2018/06/01,2018 June,Chlamydia trachomatis,生殖道沙眼衣原体感染,125.0,0.0,0.2861132944098704,,辽宁,Liaoning,210000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2018-06-01 00:00:00,2018/06/01,2018 June,Chlamydia trachomatis,生殖道沙眼衣原体感染,17.0,0.0,0.06255911606471366,,吉林,Jilin,220000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2018-06-01 00:00:00,2018/06/01,2018 June,Chlamydia trachomatis,生殖道沙眼衣原体感染,26.0,0.0,0.06862510033781498,,黑龙江,Heilongjiang,230000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2018-06-01 00:00:00,2018/06/01,2018 June,Chlamydia trachomatis,生殖道沙眼衣原体感染,640.0,0.0,2.6464546997045106,,上海,Shanghai,310000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2018-06-01 00:00:00,2018/06/01,2018 June,Chlamydia trachomatis,生殖道沙眼衣原体感染,224.0,0.0,0.27897797812603414,,江苏,Jiangsu,320000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2018-06-01 00:00:00,2018/06/01,2018 June,Chlamydia trachomatis,生殖道沙眼衣原体感染,2493.0,0.0,4.406931103863411,,浙江,Zhejiang,330000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2018-06-01 00:00:00,2018/06/01,2018 June,Chlamydia trachomatis,生殖道沙眼衣原体感染,229.0,0.0,0.3661188207456674,,安徽,Anhui,340000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2018-06-01 00:00:00,2018/06/01,2018 June,Chlamydia trachomatis,生殖道沙眼衣原体感染,598.0,0.0,1.5290211799604745,,福建,Fujian,350000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2018-06-01 00:00:00,2018/06/01,2018 June,Chlamydia trachomatis,生殖道沙眼衣原体感染,522.0,0.0,1.1293571279504941,,江西,Jiangxi,360000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2018-06-01 00:00:00,2018/06/01,2018 June,Chlamydia trachomatis,生殖道沙眼衣原体感染,139.0,0.0,0.13891902132408976,,山东,Shandong,370000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2018-06-01 00:00:00,2018/06/01,2018 June,Chlamydia trachomatis,生殖道沙眼衣原体感染,143.0,0.0,0.1495952600856915,,河南,Henan,410000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2018-06-01 00:00:00,2018/06/01,2018 June,Chlamydia trachomatis,生殖道沙眼衣原体感染,200.0,0.0,0.33886815731154474,,湖北,Hubei,420000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2018-06-01 00:00:00,2018/06/01,2018 June,Chlamydia trachomatis,生殖道沙眼衣原体感染,371.0,0.0,0.5408108553537374,,湖南,Hunan,430000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2018-06-01 00:00:00,2018/06/01,2018 June,Chlamydia trachomatis,生殖道沙眼衣原体感染,7042.0,0.0,6.304951599379185,,广东,Guangdong,440000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
2018-06-01 00:00:00,2018/06/01,2018 June,Chlamydia trachomatis,生殖道沙眼衣原体感染,1484.0,0.0,3.0378711581523503,,广西,Guangxi,450000,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science
